timestamp,identifier,value
1733296461,PPG_SINGLE_GREEN,"000401600600000000000000000000bf6fb06fa66f8d6f6d6f646fa36ff96f497077707a70647042700370cc6f9f6f876f866f616f876ff06f2b702f70447056706a708970ad70cd70e670eb70da70"
1733296461,PPG_SINGLE_GREEN,"000401600c000000000000000000006a7d327d1f7d247d6b7ddf7d297e737ebc7ef17e087ff37e9e7e087e777de07c797c3d7c067c577c0d7d997dac7dd77d217e647e9a7edb7efe7e157f027fd57e"
1733296461,PPG_GREEN,"000401600600000d0d0d0d0101010194767176627658766b76a176e57635778277b377c177ab7770770577a1763f76ff75e175b375ee757e76e176ed760d773b7767779177c377e577fd77f677d777"
1733296461,PPG_AMBIENT,"00040160060000000000000000000031002f00330031002e002e002f002f002f002e002d00310031002e002f002e002e00300031002c0030002e00340030002f002b0030003000300032002f003000"
1733296461,PPG_SINGLE_AMBIENT,"000401600c0000000000000000000030002f00300032002d002e0030002e0031002d002d0035002c002e002e0031002d002f0035002b002f003000300031002f002d0031002f002d0031002f002e00"
1733296461,PPG_SINGLE_AMBIENT,"000401600600000000000000000000330030003700300031002e002e0030002f0030002e002f0037002f0030002d00300032002e002e0033002c003900310031002b00300033003500340031003300"
1733296462,ACC,"0004016e74ffcf01670023ffe5012b00effefe013f00dcfe48026900d1fea40263009ffeb6024d00d5fe8b024a0017ff71023b0043ff7002110052ff2502ecff5fff1802ddff69ff0502e0ff7affcf01e9ff81ff9c01ebff86ff7001edff95ff4601f3ff9cff2501fcff8eff230101008aff440101007aff9101ffff62ff0d02090060ff8102180067ffbb02260060ffe80226006aff0e03230071ff0403370086ffb5025000a6ff33025b00bcffeb016e00bdfff6017e00c6fff4016f00cfffb3015400"
1733296462,SKIN_CONDUCTANCE,"00049cff552a00712a00592a00512a004c2a00462a003a2a00292a00472a00592a00522a004a2a005b2a006a2a00592a005c2a007d2a00532a00402a00472a00502a004d2a00582a00592a00532a00"
1733296462,PPG_GREEN,"000401600600000d0d0d0d01010101a177617735771277cc76887673767c765d761f760276dd75cc75e7751a765476a076df760b771277da766e76f97595753c75e774c6740c75bd75347658767376"
1733296462,PPG_SINGLE_GREEN,"000401600c000000000000000000009b7e5f7e487e3b7ed47d627d1d7d047dc07c717c5c7c427c3c7c6f7cba7c057d5f7db17de67ded7dac7d137d6d7ce37b6a7b067be77a5f7b6c7c107d337d517d"
1733296462,PPG_SINGLE_GREEN,"000401600600000000000000000000a97064702370ea6fc56fae6fcb6ff46ffa6fce6fa86f796f5c6f616f7a6fa46fe26f0e70307038700870ca6f866f496f0f6fc86ea66ebb6e0e6f586f7e6f976f"
1733296462,PPG_SINGLE_AMBIENT,"000401600c000000000000000000003600340030002b00330030002d00310034002f0031002d0034002c0039002b002c002f002c00310031002d0036002e002b002e003000310031002c0031002f00"
1733296462,PPG_AMBIENT,"000401600600000000000000000000370032002e002e00320031002d00320031002e0030002e0032002e0034002a002e002f002d002e0032002e0032002e002d002e0031003000330030002d002f00"
1733296462,PPG_SINGLE_AMBIENT,"000401600600000000000000000000390031002c003300320032002e0034002f002f00300031003100310031002b00300031002f002c00350031002f002e0031002f0032003000360034002b003100"
1733296463,SKIN_CONDUCTANCE,"00049cff642a00652a005e2a00652a00672a00682a00742a006b2a006b2a006b2a005a2a003b2a004a2a004e2a005d2a00522a004f2a00512a00742a00842a00862a007d2a006d2a00572a005c2a00"
1733296463,ACC,"0004016ea6ff9801530083ff980163008aff82016e008dff79015d0091ff700152009cff6d015d00a2ff80016800a1ff8e0164007dffaf01610065ffca01660069fffb015e0041ff57025e00f4feae026300e3fee1026d0008ff0403530064ff99022d004eff9502280058ffbf02030088ff8e02e9ff87ff3d02ddff94ffec01e2ff92ffb401e9ff9eff7001e9ffa3ff3101ebff9eff2001eaff97ff1c01eeff9bff2601edff8fff6201efff74ffb601fcff69ff1a020c0050ff97020f0020ff08031d00"
1733296463,PPG_GREEN,"000401600600000d0d0d0d01010101ae76d176ef76187736774d77507740772577f776be766376da7577753d750e75fb74ba746474337446748c74e5744f75aa75f275257641762476d5756375e974"
1733296463,PPG_SINGLE_GREEN,"000401600c00000000000000000000a97de57d137e477e707e8c7e8d7e747e507e247ee97d837deb7c677cfb7ba57b9b7b527be97ab97ae67a597bd67b617cd67c2b7d637d7b7d527def7c507c8d7b"
1733296463,PPG_SINGLE_GREEN,"000401600600000000000000000000b46fbf6fcc6feb6ffc6f0e7015700d70fa6fca6f956f446fca6e886e816e786e5d6e226ee06dae6da76dc06df56d3e6e7f6ebb6ee86e086ff66ebc6e766e466e"
1733296463,PPG_SINGLE_AMBIENT,"0004016006000000000000000000002d002c0039002b002b002b003200330039002d0034002b002f002b002f002d003200320031002d002e002e002f002e002b003b00300033003000360035002e00"
1733296463,PPG_SINGLE_AMBIENT,"000401600c000000000000000000002f002e0030002f00310031002f002e002f00300034002c0030002b002f002b002d002d0030002d002f002f002f0032002f00310030003200300032002e002b00"
1733296463,PPG_AMBIENT,"0004016006000000000000000000002d002d0034002c002d002d003000300033002e0034002b002f002a002e002b002f002f0030002c002e002e002e0030002c003500300032003000340031002c00"
1733296464,ACC,"0004016e47ff0b0328008bffd10224006fffc902570060ff65027c008dfffb0196008cfff3018f008cffe5017f00a2ff9e015a0088ff7d0154006cff7201540071ff7601550071ff5f014f0062ff53015b006aff81015b007cffa90163007dffd401720088ffe70184007afff901930063ff2202990074ff4f027c0072ff7b027b0047ffaa028c003effb902810033ff73026b003aff28025c0043ff7c0225005effa802040085ff8702f4ff93ff5002eaff96ff2702e3ff95ffea01d4ffa3ff8b01ddff"
1733296464,SKIN_CONDUCTANCE,"00049cff622a005b2a00442a00532a005c2a005a2a00692a00642a00752a007a2a00792a006d2a007b2a00792a00682a004c2a00572a00542a003b2a00342a00542a00462a00482a005e2a005d2a00"
1733296464,PPG_SINGLE_GREEN,"000401600c00000000000000000000e17a9c7a8e7aa17a527b4f7ccf7c0c7d707db97df07d0d7e3a7e557e467e237ef27dc37d977d397dc87c557cfc7bcd7bf97b327cd77b727b3b7b2c7b3f7b8f7b"
1733296464,PPG_GREEN,"000401600600000d0d0d0d010101019174667452746274d8748375e875217669769d76d076f17619773077367726770877e876ca7686763076d6759a7578758975b4758b754a751c750b750f754175"
1733296464,PPG_AMBIENT,"000401600600000000000000000000300031002e00360032002f002d002c002e0033002f002f002f002f0030002f0032002f002e002d002e002f0031003200310030002a002f002e0030002e003000"
1733296464,PPG_SINGLE_AMBIENT,"000401600c00000000000000000000300031002c003000310032002a002e0030002a003100320031002d002e002d0032002e002f002f002e00300030002e002f002c002b002f002e0030002f003300"
1733296464,PPG_SINGLE_AMBIENT,"0004016006000000000000000000003100320030003c0034002c0030002b002d003d002e002c002f00330032003200320031002f002d002e002f0033003700340034002b0030002f0030002e002e00"
1733296464,PPG_SINGLE_GREEN,"000401600600000000000000000000436e316e166e256e5e6eb86e036f366f636f836fb06fd76ff86f0d7026702a701f700f70fe6fd56f996f596f386f246f1b6f376f406f226fff6eea6ee06ef56e"
1733296465,ACC,"0004016eaaff3b01efffa6ff1701f9ffa9ff2501efffb0ff4701e2ffb3ff7001e9ffa4ffdf01edff86ff6602f8ff73ffc202120063fff7020c006cfffe020d0064fff302470057ff990282006bff5202a4007eff4002a000b9ff11028d00d8ffc1016900d1ff8b014c00a5ff7b013e0088ff78013b0083ff5c013e007dff3401500082ff4701640091ff600173008cff6a01750098ff7f0169009affb7016a0089ffeb016b0077ff0f026b0045ff41027b0018ffa6028700f0fe05037700f3fec5025b00"
1733296465,SKIN_CONDUCTANCE,"00049cff762a00782a00552a00772a00602a00692a00622a00522a004b2a00492a004b2a00522a00532a00752a006d2a00762a00672a00692a00722a006e2a006a2a00802a006e2a00592a004a2a00"
1733296465,PPG_SINGLE_GREEN,"0004016006000000000000000000001f6f506f856fad6fc16fa76f596f096fdd6eae6e886e866ec06e0f6f5b6f936fbe6fda6f06703b7067709970bf70d470e170d5709e7061700370af6f7b6f5c6f"
1733296465,PPG_SINGLE_GREEN,"000401600c00000000000000000000077c6d7cb57cdd7cef7cd27c577cb07b0f7b977a527a797a447b147c7a7cbf7c117d5a7d917db77def7d267e377e427e3d7e107ed17d857d3a7dd57c507c137c"
1733296465,PPG_GREEN,"000401600600000d0d0d0d010101019275de751c76447657763c76d7755c75f574a2746d747f7402759175ea75287667769a76cb76f8762a775f777a778b778e7772773777f2769e764176e575b775"
1733296465,PPG_SINGLE_AMBIENT,"00040160060000000000000000000030002c002e00310031002e0030002e002d002c0030003300320035003b0033002b003300320030002c00310035002c003900310037002e00330034002f003900"
1733296465,PPG_SINGLE_AMBIENT,"000401600c0000000000000000000033002e00300034002e003400300031003000340034002f002c0032002f002f00290030002f0030002d002d003100300033002e0030002e002d003a0031003400"
1733296465,PPG_AMBIENT,"00040160060000000000000000000031002d002f0032002f00310030002f002e003000320030002f0033003400300029003100300030002c002e0032002e0035002f0033002e002f0037002f003600"
1733296466,ACC,"0004016e3aff4a0269004fff7202530052ff4d02280055ff4302200068ff55020f008eff1302fcff90ffcc01f7ff83ff9201f8ff7eff6a01f7ff87ff3701f5ff7bff1d01faff7dff2f01fcff85ff3701f5ff76ff5c01fcff65ffae010e0048fff601240046ff420231001bffba02330010ff13033b0033fffb02270042ffda0207005fffc90221008eff8c025600cfffe6015700b5ffae013300a6ffd6014700c6ffbc014d00a6ffba01590096ffb701520071ffac014a0052ff7f01580060ff69016d00"
1733296466,SKIN_CONDUCTANCE,"00049cff372a003a2a005e2a006a2a006a2a005a2a006c2a005a2a00642a007f2a00602a00812a00802a005d2a00712a00582a004a2a00492a00532a00622a00682a00692a00722a00632a00722a00"
1733296466,PPG_SINGLE_GREEN,"000401600c00000000000000000000637c907c6e7c5f7c307cfa7b167c687cc57c167d617d997dbf7dd57dc57d817d257da97c0a7c947b647b627b817b3d7c417daa7dbd7dd17de97df67d1e7e517e"
1733296466,PPG_GREEN,"000401600600000d0d0d0d01010101df75f475d475c475a7758b759d75d275157657769076c076e376f476e376a47660760776af756875497548755875e675b97612772c772a7728771b7724774477"
1733296466,PPG_SINGLE_GREEN,"0004016006000000000000000000005d6f596f3a6f2a6f1f6f1c6f246f3d6f676f986fc16fe96f087014700370c96f9d6f666f556f3c6f2f6f2f6f316f906f33707a709c708470697041702b703870"
1733296466,PPG_AMBIENT,"00040160060000000000000000000035002d002b002e00310033002f002f0031002f0031002d002f002e0030002f002f002e002e002f0031002c00300030002e002e002f0032003100350030003200"
1733296466,PPG_SINGLE_AMBIENT,"000401600c00000000000000000000330030002d003000320030002c002d002e00320030002d0030002f0032002f00330030002e00320034002f0032002e002e002f002c00340032002e0030002e00"
1733296466,PPG_SINGLE_AMBIENT,"00040160060000000000000000000038002b002b002d00310036003200320034002c0032002f002e002f002f0030002c002c002f002c002f002b002f0032002f002f003300300030003c0031003600"
1733296467,ACC,"0004016e69ff7101750078ff750167007dff950150007fffba011c0062ff0b024d0096ff5302ae00a8ff4c02480073ff5402470058ff760261003aff7e021100d4fe7c022000e2fe4d022c00f4fe6b02dbff17ff9802b9ff4bff8d0294ff7eff300295ff89ffff0191ff7bffb801a4ff84ff75018fff82ff5c0183ff93ff520194ffa6ff4801a1ff90ff6a01b4ff8fffbc01ccff9fff0002e3ff8dff5802010092ffb2020c0092ffd4021600befff0021400e2ffde021800d3ffb3025300abff4c029b00"
1733296467,SKIN_CONDUCTANCE,"00049cff592a00672a005c2a00652a005e2a005c2a006c2a00712a006c2a00802a006c2a00572a00702a00602a006b2a00742a00682a00792a00762a00762a00622a00482a006d2a00692a00502a00"
1733296467,PPG_SINGLE_GREEN,"0004016006000000000000000000004c70617055703b70f36fca6fdd6fe56fb36f866f126f996e4d6e266ee96dc86db36da16dbb6dec6d156e326e286e026ee56d9f6d566d296d0d6df16cd16c096d"
1733296467,PPG_GREEN,"000401600600000d0d0d0d010101015d77697759773777f576b676a176a4768d766a762476ea75bc7579751575e674e374fc743c758175ab75c375c2759d756a751b75b67464741d74dc73ba731274"
1733296467,PPG_SINGLE_GREEN,"000401600c000000000000000000006f7e737e5f7e347ef97da27d677d647d687d4e7d377d3d7d2d7dcd7c437c057c157c597cbf7c167d437d557d5c7d387df17c987c167ca17b2e7bc97aa47a1d7b"
1733296467,PPG_SINGLE_AMBIENT,"000401600c0000000000000000000030002e0032003700310032002b00300031002f002d002d002a002e002b0031002e002f0036002d002d002b002f0031002c0030002e00330030002d0032003000"
1733296467,PPG_SINGLE_AMBIENT,"00040160060000000000000000000034002c002f0030003000320038003500300032002d0033002f002f002b0036002f00310031002d003500350030003a002c003200310032002d0036002f003000"
1733296467,PPG_AMBIENT,"00040160060000000000000000000032002d00300033003000320031003200300030002c002f002c002e002a0033002e002f0033002c0030002f002f0035002c0031002f0032002e00310030003000"
1733296468,ACC,"0004016ec3fff501b200b3ff1502a300b8ff0602a200d5ffbe019f00acff9c01910085ff82018f0076ff6301880082ff57018100a2ff5e018b00e4ff71019100070088019500f6ffa0018c00daffbc018800b1ffdf01760096ff02026b007aff28026b005aff6202760047ffa30286001affcb02910026ffa00264003cff5a023c0048ff69023c0055ff81023c0066ff880214006dff4102f1ff6fff0102faff79ffd50109007cffa5010a0080ff780106008dff4e01090098ff3e0109009cff3c011500"
1733296468,PPG_GREEN,"000401600600000d0d0d0d01010101da746a75a375b575e2751b765f76a476df7600770b770a770377ec76c5769176617633761d762d764c76597645761e76fb7505762f766976b176fd7640777377"
1733296468,PPG_SINGLE_GREEN,"000401600c00000000000000000000207cbb7cc87cbc7cf77c4d7d9a7dcc7dd97dc67d9e7d797d487d067daf7c477cdd7b607bef7aba7ac27ac17a967a587a397a597a9a7aec7a4d7bb87b1b7c737c"
1733296468,PPG_SINGLE_GREEN,"000401600600000000000000000000946d1a6e7f6eaf6ece6eea6e246f7c6fe66f3a7078709d70be70d270dc70dc70e67006714d71a171d671f271f571e471be71b371c471e7711672437266727572"
1733296468,SKIN_CONDUCTANCE,"00049cff402a00842a00682a00652a005b2a005c2a00582a004e2a00752a006f2a00752a00672a00482a00652a00672a004e2a006a2a00582a00452a00662a00532a00432a00452a00612a00712a00"
1733296468,PPG_AMBIENT,"00040160060000000000000000000031002c002e00310030002e00300030002d002c00300030003400300032002e002f0031002d002f002f002e00310036002c0036002e002d002f002f002e003400"
1733296468,PPG_SINGLE_AMBIENT,"00040160060000000000000000000032002e002e00300031002e00310030002c002b00350030003a002f0033003000300032002e0032002f002e0031003c002d003a0030002e003000310030003000"
1733296468,PPG_SINGLE_AMBIENT,"000401600c0000000000000000000030002b002e00330030002e00310031002e002e002c0030002f00320032002d002e0031002d002d0031002f00330031002d0032002d002c002e002e002d003900"
1733296469,ACC,"0004016e9bff5b012400a4ff9101270097ffea01260089ff5d02230080ffad02250071fffb021f007aff10032f0084fff402450091ffb70269008eff40028500a2fffe018f00aaff1a028000bbff0b027700d3ffd2016a00e8ffbd015800d5ffb2015f00b7ff89017200bbff6f017000c6ff7a014e00ccff79014a00e1ff78015100eaff8e014e00d4ffaa013d00daffa1014600e5ffb7014900eaffda014400e9ff3002370000006f022700e1ffa30212005effe0021a004bffc70239006dff71024200"
1733296469,SKIN_CONDUCTANCE,"00049cff562a007f2a004b2a00622a00572a00482a00552a003d2a00362a00482a00522a00592a005d2a00612a00662a00532a00582a00652a00682a00622a00552a00742a00632a006e2a00632a00"
1733296469,PPG_SINGLE_GREEN,"000401600c00000000000000000000ac7cc47cb07c607cea7b617be37ab17acd7a947be37cab7dc87de87d157e447e817ed47e067f147f257f297f1c7f1d7f217f117fd97e607efb7dde7dff7d5c7e"
1733296469,PPG_GREEN,"000401600600000d0d0d0d010101018d778e7773772d77c97660760c76eb7500768976807738788178ca780f7947797f79cd79027a167a2a7a2e7a207a147a0d7afa79ba794579d278637849789b78"
1733296469,PPG_SINGLE_GREEN,"0004016006000000000000000000006e7258723772fa71a87161713771277135717f711e72c7723b73ac730b744a747f74c774ff7418753075357525750d75fa74e5749d742a74aa73e8729472da72"
1733296469,PPG_SINGLE_AMBIENT,"000401600600000000000000000000340036002f002e0031002f0033002a002e0032002c0032002f002f003500380038002d0031003300310030003300310038003000310030002f0031002d003000"
1733296469,PPG_AMBIENT,"000401600600000000000000000000350034002e0030002f002e0032002c002f0031002d0031002e002e002f00310033002d002e002e002f002e0031002f00330030003200310030002f002d002f00"
1733296469,PPG_SINGLE_AMBIENT,"000401600c00000000000000000000370032002e0033002f002e0033002f00300031002e0031002e002f002b002a002e002f002d002b002f002d0031002f002f0030003400320032002e002e002e00"
1733296470,ACC,"0004016e86ff1802440068ff4f0224008fffb4020600a7ff88021500acff6c021300a9ff7c02ecff8fff5d02dfff8fff0102e9ffa9ffcb01e4ffadff9d01e6ffa6ff6f01f1ff9cff5401f7ff8bff5801fdff85ff6b01fcff81ff7201fbff79ff8901f9ff6fffb201f6ff6affe001ebff6bff1402cdff5fff4202a9ff36ff790290ff29ffa9028aff2dffc7025fff3eff880277ff45ff2602d1ff4affed01e3ff43ffc001daff36ffa901deff2effa301feff49ffcb011a005bffcb011c004cffbd012000"
1733296470,SKIN_CONDUCTANCE,"00049cff4a2a00832a00502a00542a00702a00642a00682a005d2a00702a00892a00752a007f2a00922a008d2a007f2a00632a006d2a00632a00552a00652a006b2a006b2a00872a007a2a007d2a00"
1733296470,PPG_SINGLE_GREEN,"0004016006000000000000000000006573877326736e72bc710b717b702a700b700e701b7038704c7067707f709270a270b970d570ea70b87062702170f86fc36fa76fb36fd76fff6f257042705570"
1733296470,PPG_SINGLE_GREEN,"000401600c00000000000000000000c07e377f017f687efb7d827dfb7cb47cbe7cf37c3c7d907dd17df27dfc7d047eee7dc67d867d4a7d1d7dde7c907c597c717cbe7c1f7d737daa7dc17db87dd27d"
1733296470,PPG_GREEN,"000401600600000d0d0d0d0101010112795e7913796b78db774677ba766f7664768076ab76e4760e772c773d774b7748773f772d771a77ea76a07658762876197632766876a476d476f276fd761377"
1733296470,PPG_SINGLE_AMBIENT,"0004016006000000000000000000002e0033002d003700300039003d002e002c0030003000310040003000300033002f002e003100310035002f002e002e0032002d0030003500330035002f003200"
1733296470,PPG_AMBIENT,"0004016006000000000000000000002f0032002d0032003000320035002e002d002e002e002f0038002f00310030002e002f002f00310031002e002e002d0031002d0030003200320030002f003000"
1733296470,PPG_SINGLE_AMBIENT,"000401600c00000000000000000000300033002f002e0031002c002f002e002f002c002c002e0030002e0033002e002e0030002f0033002e002e002f002d0030002f003000310032002c0030002e00"
1733296471,ACC,"0004016e58ffc901340060ffd501460052fff3015a0049ff04027c004dfff3019b0046ffd301b20049ffb401c70053ffb801c20052ffe001b5004dff0702a30040ffe1019a005aff840185005bffa9016a004eff2b02500051ff7f02220056ff4d02fcff74fffc01f5ff8effbb010d0080ffa501250060ffb201150048ffac01feff38ffc301fdff3ffff701f4ff47ff2202e3ff50ff3602dcff5dff4702e2ff50ff5002ddff45ff1902eeff40ffcc01080042ffa1011b0057ff96012d004fffbb013400"
1733296471,SKIN_CONDUCTANCE,"00049cff762a007d2a00702a006c2a00632a006b2a00642a00602a00622a005e2a006a2a00602a005a2a00652a00662a00712a00662a007b2a00792a006e2a00742a00692a00662a006e2a007b2a00"
1733296471,PPG_GREEN,"000401600600000d0d0d0d0101010121772b771f771b77367766779777b377ac777a772d7727773877fa766f76e475c075e475257648765776707674765e762d76ff75d275b875c775f37525764376"
1733296471,PPG_SINGLE_GREEN,"000401600c00000000000000000000e07dde7dc37db67dbf7de17d0b7e1d7e097ec77d757d7e7da37d4e7d7f7cc67b947bce7b357c677c6e7c6f7c507c197cd67ba17b6b7b527b6a7b9e7bcc7bea7b"
1733296471,PPG_SINGLE_GREEN,"000401600600000000000000000000637079707c708070ae70ec7025714a7150712f71e770d170ce70a77060700370ed6ffb6f16702a70417072709970a57084705f703b701e70247049707f709d70"
1733296471,PPG_SINGLE_AMBIENT,"0004016006000000000000000000003000320032003500320036002e00310035003300310034003400360031002d002f0039002e002e002e003100300030002f002c003b002f0034002d0038003000"
1733296471,PPG_SINGLE_AMBIENT,"000401600c000000000000000000002c0032002e002f0032002e0032002f002d002d002e002e002e0034002f002b0033002e002f003a002c002f0032002d0030002c0031002e00310033002e002e00"
1733296471,PPG_AMBIENT,"0004016006000000000000000000002e003200300031003200320030002f0030002f002f003100310035002f002b00300033002e0034002d002f0031002e002f002c0035002e0032002f0033002f00"
1733296472,ACC,"0004016e41fffa01430040ff0602480025ff0402530027ffee01740037ffc501840027ffb5017d0007ffad017f0004ffae018c0015ffa001920019ff9701a00021ff96019a0017ffba019d0026ffee01a00038ff3602990045ff5602730060ff2f02570055ff5f02600053ffd3022f0076ffbd02dbff98ff4202d1ffa2ffff01e5ff96ffae01f0ff93ff5b01e5ff7dff3b01dcff86ff5401e2ff93ff6701e2ff90ff7b01e2ff8dff9801e4ff7affb801f9ff70ffc50114004dffe6011e0020fffb012900"
1733296472,SKIN_CONDUCTANCE,"00049cff6f2a00772a00752a007c2a00562a005c2a00722a00722a00672a00712a007d2a00672a00612a00692a00592a005b2a00592a00692a00692a00692a007e2a00892a00842a00682a00732a00"
1733296472,PPG_SINGLE_GREEN,"000401600c00000000000000000000d97bb87bbf7be07b2f7c907cf77c517d967ddb7d257e5e7e5e7e127e7e7d127dcb7c227c3e7bd77aef7a357ba67b237c617c7e7c7c7c667c387c087cd67ba17b"
1733296472,PPG_GREEN,"000401600600000d0d0d0d01010101367623761e7628766976b776f276117723772f77357730770777b8763376c5757f7507757174297437746574b674137550757b75837573754b7524750075e174"
1733296472,PPG_SINGLE_GREEN,"00040160060000000000000000000094708e707f707170a570de70ef70d270b070847046700270b16f5e6fe86e786e356eed6da56d7c6d806d966dc66d056e406e786e8b6e816e5f6e416e2b6e236e"
1733296472,PPG_SINGLE_AMBIENT,"0004016006000000000000000000003800350030002f002e002f00300037002f002f002f002c003b00330032002d0030003100330033002d00300032002e002e0033002f003100330031002e002f00"
1733296472,PPG_AMBIENT,"0004016006000000000000000000003400320031002e002e0030002e0034002f002e002d002e003400300032002e002e002f00310031002c0031002f002f002c0030002d003100310030002d002e00"
1733296472,PPG_SINGLE_AMBIENT,"000401600c000000000000000000003100310032002e002e0032002d00330030002e002c0031002f002e00330031002c002f00300031002d0032002d0031002b002e002c003300310031002d002f00"
1733296473,ACC,"0004016e07fffb012a0011fff8012f0023ffef0128002efff201110055ffdd01120058fff6012a002eff98025000e5fe5303be00a6fee8021e0101ff5102e70065ff0a02dd007dffe701dc006dff8501ba005cff5301a5004eff3901ad0046ff3301b70055ff3e01cd0053ff8201d50050ffd801d80046ff2502bc0065ff4b02a5006bff4502900064ff1002810054ffec01690058ffc60153005dffa201510066ff770157004fff460151003aff2f0152003fff2801560017ff52015600befec2016f00"
